Date,Open,High,Low,Close,Adj Close,Volume
2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.12476348876953,128960800
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.503156661987305,301245600
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.190046310424805,181958400
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.54689598083496,161779600
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.733383178710938,146124000
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.009653091430664,143345600
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.076416015625,104106000
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.869213104248047,110820800
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,21.993539810180664,123796400
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.087928771972656,100558400
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.258296966552734,115648400
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.327367782592773,95179600
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.428661346435547,96670000
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.302043914794922,103568800
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.744077682495117,155676000
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.74177360534668,120548000
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.9835147857666,145975600
2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.992727279663086,95119600
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.013442993164062,105104000
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.89142417907715,130808000
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.71414566040039,113254800
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.410245895385742,161531600
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.255998611450195,224959200
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.70181655883789,369379200
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.02182960510254,159479200
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.99190330505371,110934800
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.41551971435547,152671600
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.05406379699707,135266400
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.35565948486328,120810400
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.506118774414062,109634800
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.8787899017334,162213600
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.08481216430664,112148800
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.186649322509766,105260800
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,24.999162673950195,96034000
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,24.982952117919922,109938000
2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.04082679748535,74641600
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.34173583984375,103472800
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.31859016418457,135177600
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.28155517578125,101424000
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.249149322509766,87938800
2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.313962936401367,101472400
2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.117206573486328,103280800
2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.195913314819336,85030800
2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,25.006101608276367,94700400
2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.89962387084961,100344800
2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.75379753112793,111065200
2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.726015090942383,99881200
2016-08-30,26.450000762939453,26.625,26.375,26.5,24.53620719909668,99455600
2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.559354782104492,118649600
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.705190658569336,106806000
2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.936660766601562,107210000
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.92971420288086,107521600
2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.08248519897461,169457200
2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.42510223388672,212008000
2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.871875762939453,186228000
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.406587600708008,181171200
2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.98758316040039,248704800
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.87181282043457,443554800
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.751413345336914,359934400
2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.600954055786133,319547600
2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.29077911376953,188092000
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.288469314575195,138057200
2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.283836364746094,144012800
2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.53151512145996,124296000
2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.08939552307129,209924800
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.128751754760742,119477600
2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.177352905273438,98429600
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.376422882080078,118564400
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.966720581054688,143548000
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.168100357055664,145516400
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.045419692993164,86807200
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.156522750854492,118947200
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.168100357055664,85812400
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.362537384033203,115117200
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.401884078979492,97433600
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.862525939941406,144944000
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.92038345336914,256164000
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.16112518310547,150347200
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.07779312133789,140769600
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.22824478149414,142608800
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.209735870361328,94499600
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.191213607788086,98214000
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.110197067260742,80138400
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.096303939819336,96503200
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.989837646484375,92770800
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.23287582397461,94154800
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.371768951416016,192516000
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.756040573120117,264536800
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.499107360839844,138248000
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.32318878173828,151446800
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.281524658203125,105677600
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.80699920654297,175303200
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.830150604248047,113326800
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.553279876708984,107730400
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.322946548461914,123348000
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,25.688230514526367,130240000
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,25.839452743530273,97016800
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,25.797584533691406,236705600
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.078649520874023,228538000
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.227556228637695,136575600
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.594709396362305,204702000
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,24.92044448852539,129058000
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.590505599975586,235362000
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.581195831298828,110528000
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.606792449951172,113715600
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,25.995336532592773,117058400
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,26.011627197265625,103862000
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.879005432128906,109705600
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,26.00930404663086,45903600
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.958114624023438,108776000
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.932519912719727,114115200
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.713815689086914,144649200
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.47417640686035,148347600
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.56956672668457,106112000
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.38576316833496,137298000
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.581195831298828,104782000
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.832477569580078,119994800
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.086076736450195,108273200
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.511842727661133,137610400
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.36061668395996,105497600
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.80034828186035,174935200
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.80034828186035,136127200
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.946928024291992,186098000
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.98182487487793,177404400
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.137710571289062,111117600
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.20983123779297,85700000
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.235427856445312,95132800
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.056276321411133,104343600
